"real","imag"
0.996309160332032,-0.0037006133122974
0.996309160332032,0.00370061331229743
0.00199358387686048,-2.8100247699289e-22
0.000805724889148772,0.000373307104373228
0.000805724889148772,-0.000373307104373228
2.11097316502514e-05,-0.000178419872629876
2.11097316502514e-05,0.000178419872629876
