"real","imag"
0.999037092578703,-0.000912740452163451
0.999037092578703,0.00091274045216345
0.0453201025745282,6.69112326010228e-18
0.0173088041434953,0.0269652767425839
0.0173088041434953,-0.0269652767425839
0.00597142758665729,-0.00640546509771761
0.00597142758665728,0.00640546509771761
