"real","imag"
1.00000000011361,-2.50106655461153e-10
0.999999999886384,2.50106822804527e-10
0.78817733990148,-1.17944379117069e-16
0.119545726240287,8.46534024187933e-19
0.0521888214485891,-0.0126524909023724
0.0521888214485891,0.0126524909023724
0.0374077514298282,7.56704270920441e-18
0.00427461059493521,0.00234371734575918
0.00427461059492931,-0.00234371734574992
