"real","imag"
0.998174298614222,-0.00176538728971914
0.998174298614222,0.00176538728971915
0.00410203003805143,-1.42045280056428e-17
0.000356567935318135,0.00069682892800053
0.000356567935318136,-0.00069682892800053
3.92436817128936e-07,-0.000105926253141423
3.92436817128936e-07,0.000105926253141423
