"real","imag"
-0.579249812799471,0.290143268932477
-0.579249812799471,-0.290143268932477
-0.998206903514764,0.0038715410659656
-0.998206903514764,-0.0038715410659656
-0.998182644252612,0
-0.991546914623838,0
