"real","imag"
0.999093506735242,-0.000901956012765449
0.999093506735242,0.000901956012765449
0.0825009727525207,2.62323558846383e-21
0.0235997410686326,0.0176560059404507
0.0235997410686326,-0.0176560059404507
0.0041426879871048,-0.00166704899910503
0.0041426879871048,0.00166704899910503
