"real","imag"
0.998144907402717,-0.00184022577200011
0.998144907402717,0.0018402257720001
0.00317694683248785,-4.1595934661031e-20
0.000494147916658502,1.92991733417087e-21
0.000256975530858988,-2.49328054076987e-22
