"real","imag"
0.996306370713963,-0.00370434215711345
0.996306370713963,0.00370434215711345
0.0436490588202611,1.34913791768233e-21
0.00391418853081957,0.00248104210693545
0.00391418853081957,-0.00248104210693545
0.00106875740036344,4.05900597543721e-20
0.000489720988048003,-5.81126712286837e-20
0.000429981860730457,3.8479493245943e-20
8.2415106498432e-06,-2.3602481098173e-05
8.24151064984653e-06,2.36024810981447e-05
1.95255235911159e-05,-1.22541711728116e-17
