"real","imag"
0.99999999102083,1.45582587812874e-08
1.00000000897917,-1.45582592695136e-08
0.0946405167133863,-2.08402681675766e-15
0.0207221444343334,1.38170894523747e-16
0.00681969386545937,-4.14533374256979e-18
