"real","imag"
0.999544918609197,-0.000451418465141699
0.999544918609197,0.000451418465141699
0.0113875049265785,6.61920342085186e-18
0.00242857082109441,0.00050475961957011
0.00242857082109395,-0.000504759619569997
0.000916550676351562,-0.000556587541837238
0.000916550676351549,0.000556587541837245
