"real","imag"
0.999999932884043,1.05530947579246e-07
1.00000006711595,-1.05530972715032e-07
0.56899004267425,-5.94198868759354e-16
0.038530136981613,-2.18924350065656e-18
0.0324792246506421,-0.0223404464245443
0.0324792246506421,0.0223404464245441
