"real","imag"
1.00000000002624,-2.20068146964955e-11
0.999999999973765,2.20068167636066e-11
0.762000458656937,-1.20879275662169e-18
0.0134484781690149,3.37030549899756e-23
0.00166355541268781,1.72137854166197e-19
0.0017705171889086,-0.00024856685665464
0.00177051718890862,0.000248566856654621
0.000135868341770921,0.000345672739688313
0.000135868341770922,-0.000345672739688313
