"real","imag"
0.999630000025317,0.000369863125326498
0.999630000025317,-0.000369863125326498
0.851937589703227,0
-0.351806838437854,0
0.032953808888051,0
-0.522503017284232,0.637773470765926
-0.522503017284232,-0.637773470765926
-0.972063623691828,0.0260676247181817
-0.972063623691828,-0.0260676247181817
