"real","imag"
1.00000085577073,-4.50480508776253e-07
0.99999914422487,4.50486932802574e-07
0.91052235793057,-6.60573267207403e-12
0.127150264867859,2.83162003484404e-17
0.00603317914353641,-8.98435821999424e-24
0.00188731559644136,-0.00313136155526775
0.00188731559644136,0.00313136155526775
0.000150685878638617,4.88551371587519e-05
0.000150685878638617,-4.88551371587519e-05
