"real","imag"
0.999630899248248,0.000371063015221016
0.999630899248248,-0.000371063015221016
-0.299719887955182,0
-0.58672200227897,0.342417996020822
-0.58672200227897,-0.342417996020822
-0.891091379857851,0.208313291697566
-0.891091379857851,-0.208313291697566
