"real","imag"
0.999999999741666,1.22921642554803e-09
1.00000000025833,-1.22921642646122e-09
0.461061983220373,-7.42483105464708e-20
0.0316970135776437,-7.77072809739424e-24
0.00123580890342019,1.8098677645951e-29
