"real","imag"
0.996300025232965,0.00368633532632728
0.996300025232965,-0.00368633532632728
0.111419838844123,0
-0.908487760237932,0
-0.806986136779274,0
-0.972544632288262,0.0912680916736772
-0.972544632288262,-0.0912680916736772
-0.9972025522126,0.002673183315174
-0.9972025522126,-0.002673183315174
