"real","imag"
0.998074376369953,-0.00182196892227646
0.998074376369952,0.00182196892227646
0.0349894440215251,-2.81204997566629e-20
0.0185322979421316,0.0171650240366106
0.0185322979421316,-0.0171650240366106
0.0001229148804202,-0.00198290191101534
0.0001229148804202,0.00198290191101534
