"real","imag"
0.999077241878913,-0.00092628894739961
0.999077241878913,0.00092628894739961
0.0012312457583488,0.0207253189038812
0.0302933190607564,-4.10237569079221e-18
0.00123124575834881,-0.0207253189038812
0.00141943827444423,-0.00819322858028161
0.00141943827444423,0.00819322858028161
