"real","imag"
0.999115010185454,-0.000878443786282583
0.999115010185454,0.000878443786282583
0.048935565559976,2.76294112611255e-16
0.0031750120404534,0.00879149098504994
0.00317501204045341,-0.00879149098504992
0.000553421242907027,-0.00304665447761004
0.000553421242907028,0.00304665447761004
