"real","imag"
0.998150012616483,0.00184316766329162
0.998150012616484,-0.00184316766330061
0.561167227833893,3.05902823944672e-15
0.0280399780717677,-1.37465844445902e-18
0.0149923179675917,-0.0203456731718816
0.0149923179675926,0.020345673171882
0.0206392887176189,9.06136477204004e-16
0.00585808493472822,-1.48936471844435e-17
0.00384298465590329,-0.00260742233573756
0.00384298465590329,0.00260742233573755
0.00157083762176021,6.12227676074193e-20
