"real","imag"
0.999230869076226,-0.000729662600071842
0.999230869076225,0.000729662600073821
0.006256221159533,-2.021820038926e-19
0.00221049280256241,0.0010345212904227
0.00221049280256241,-0.0010345212904227
0.000470172569985789,-0.000272329396659
0.000470172569985783,0.000272329396658988
