"real","imag"
0.999999998892179,1.97694643550535e-09
1.00000000110782,-1.9769464438146e-09
0.0708840243416476,-2.56919207129629e-21
0.0252439440015108,3.83470450348313e-23
0.000808424632816393,-7.48147571526772e-31
